GAME_DATE,PLAYER_KEY,PLAYER_NAME,TEAM_ABBREVIATION,OPPONENT_ABBREVIATION,OPPONENT,MATCHUP,GAME_ID,SIM_RUNS,ACTIVE_PROB,INJURY_STATUS,CONFIDENCE_LABEL,MODEL_CONFIDENCE,MIN_PROJ,PRED_MIN,SIM_MIN_P10,SIM_MIN_P50,SIM_MIN_P90,SIM_MIN_STD,PTS_PROJ,PRED_PTS,SIM_PTS_P10,SIM_PTS_P50,SIM_PTS_P90,SIM_PTS_STD,REB_PROJ,PRED_REB,SIM_REB_P10,SIM_REB_P50,SIM_REB_P90,SIM_REB_STD,AST_PROJ,PRED_AST,SIM_AST_P10,SIM_AST_P50,SIM_AST_P90,SIM_AST_STD,FG3M_PROJ,PRED_FG3M,SIM_FG3M_P10,SIM_FG3M_P50,SIM_FG3M_P90,SIM_FG3M_STD,STL_PROJ,PRED_STL,SIM_STL_P10,SIM_STL_P50,SIM_STL_P90,SIM_STL_STD,BLK_PROJ,PRED_BLK,SIM_BLK_P10,SIM_BLK_P50,SIM_BLK_P90,SIM_BLK_STD,PRA_PROJ,SIM_PRA_P10,SIM_PRA_P50,SIM_PRA_P90,SIM_PRA_STD,PR_PROJ,SIM_PR_P10,SIM_PR_P50,SIM_PR_P90,SIM_PR_STD,PA_PROJ,SIM_PA_P10,SIM_PA_P50,SIM_PA_P90,SIM_PA_STD,RA_PROJ,SIM_RA_P10,SIM_RA_P50,SIM_RA_P90,SIM_RA_STD,SB_PROJ,SIM_SB_P10,SIM_SB_P50,SIM_SB_P90,SIM_SB_STD,player_name,player_key,team,opponent,matchup,game_date,game_id,projected_minutes,pts_proj,pts_median,reb_proj,reb_median,ast_proj,ast_median,fg3m_proj,fg3m_median,stl_proj,stl_median,blk_proj,blk_median,pts_floor,pts_ceiling,pts_std,reb_floor,reb_ceiling,reb_std,ast_floor,ast_ceiling,ast_std,fg3m_floor,fg3m_ceiling,fg3m_std,stl_floor,stl_ceiling,stl_std,blk_floor,blk_ceiling,blk_std,confidence
2026-06-09,gabriela jaquez,Gabriela Jaquez,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Medium,MEDIUM,27.78,27.81,23.27,27.82,32.32,3.52,8.39,,4.28,8.04,12.91,3.45,4.17,,2.52,4.04,5.97,1.38,1.04,,0.29,0.93,1.92,0.67,0.65,,0.24,0.61,1.12,0.36,0.85,,0.26,0.77,1.52,0.52,0.28,,0.15,0.27,0.42,0.11,13.59,9.14,13.23,18.64,3.79,12.55,8.16,12.21,17.51,3.73,9.42,5.21,9.1,14.06,3.51,5.2,3.35,5.07,7.24,1.54,1.13,0.52,1.05,1.82,0.53,Gabriela Jaquez,gabriela jaquez,CHI,ATL,CHI vs ATL,2026-06-09,401856975,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,iliana rupert,Iliana Rupert,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,High,HIGH,21.32,21.27,18.08,21.31,24.56,2.53,6.64,,5.51,6.59,7.82,0.91,3.13,,2.58,3.11,3.69,0.43,1.81,,1.5,1.8,2.13,0.24,0.57,,0.42,0.56,0.73,0.12,0.84,,0.68,0.84,1.01,0.13,0.45,,0.31,0.44,0.6,0.11,11.57,10.16,11.55,13.03,1.13,9.76,8.43,9.74,11.12,1.06,8.45,7.23,8.41,9.71,0.97,4.94,4.28,4.92,5.62,0.52,1.3,1.07,1.29,1.53,0.18,Iliana Rupert,iliana rupert,GSV,PHX,GSV vs PHX,2026-06-09,401856977,21.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-06-09,indya nivar,Indya Nivar,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Low,LOW,8.04,8.0,4.11,7.98,11.93,3.03,3.7,,1.87,3.49,5.78,1.55,2.98,,1.13,2.73,5.11,1.64,1.15,,0.3,1.01,2.17,0.77,0.29,,0.04,0.24,0.6,0.24,0.75,,0.28,0.68,1.29,0.42,0.57,,0.18,0.52,1.05,0.35,7.83,4.71,7.59,11.31,2.59,6.69,3.83,6.44,9.9,2.38,4.85,2.72,4.65,7.23,1.8,4.13,1.97,3.86,6.61,1.86,1.32,0.66,1.25,2.08,0.57,Indya Nivar,indya nivar,ATL,CHI,ATL @ CHI,2026-06-09,401856975,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,isobel borlase,Isobel Borlase,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Low,LOW,11.93,11.95,5.9,11.88,17.97,4.67,7.11,,4.18,6.84,10.4,2.48,2.8,,1.34,2.66,4.4,1.22,1.51,,0.51,1.37,2.7,0.89,0.7,,0.27,0.64,1.21,0.38,0.81,,0.5,0.79,1.15,0.25,0.42,,0.13,0.38,0.77,0.26,11.43,7.45,11.16,15.77,3.26,9.92,6.34,9.66,13.87,2.98,8.63,5.3,8.36,12.23,2.76,4.32,2.37,4.15,6.43,1.61,1.23,0.76,1.19,1.75,0.39,Isobel Borlase,isobel borlase,ATL,CHI,ATL @ CHI,2026-06-09,401856975,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,jacy sheldon,Jacy Sheldon,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Low,LOW,24.59,24.66,17.14,24.54,32.11,5.79,6.32,,3.08,5.99,9.93,2.75,2.2,,0.51,1.92,4.18,1.54,1.86,,0.76,1.73,3.09,0.94,0.84,,0.32,0.77,1.43,0.44,1.23,,0.19,1.02,2.51,1.0,0.66,,0.04,0.5,1.46,0.63,10.37,6.33,10.04,14.88,3.38,8.51,4.7,8.19,12.82,3.19,8.17,4.69,7.87,12.09,2.96,4.05,1.97,3.8,6.42,1.83,1.89,0.6,1.67,3.42,1.2,Jacy Sheldon,jacy sheldon,CHI,ATL,CHI vs ATL,2026-06-09,401856975,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,janelle salaun,Janelle Salaun,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Medium,MEDIUM,23.57,23.57,19.25,23.52,27.99,3.4,13.56,,8.12,13.19,19.45,4.48,4.35,,2.66,4.23,6.18,1.4,1.87,,0.95,1.8,2.88,0.76,2.49,,1.07,2.34,4.07,1.2,1.04,,0.4,0.96,1.74,0.54,0.38,,0.08,0.33,0.74,0.28,19.77,13.92,19.43,26.12,4.82,17.91,12.14,17.56,24.13,4.74,15.42,9.92,15.05,21.43,4.56,6.22,4.27,6.1,8.33,1.6,1.42,0.68,1.35,2.22,0.62,Janelle Salaun,janelle salaun,GSV,PHX,GSV vs PHX,2026-06-09,401856977,23.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,jessica shepard,Jessica Shepard,DAL,MIN,MIN,DAL @ MIN,401856976,10000,,UNKNOWN,Low,LOW,28.36,28.5,22.54,28.38,34.16,4.48,13.62,,9.31,13.4,18.35,3.52,11.53,,7.5,11.29,15.86,3.29,5.97,,2.83,5.67,9.43,2.65,0.28,,0.15,0.27,0.42,0.11,1.04,,0.46,0.99,1.68,0.49,0.31,,0.18,0.3,0.46,0.11,31.12,23.95,30.86,38.53,5.7,25.15,18.95,24.99,31.59,4.94,19.6,14.06,19.35,25.43,4.46,17.5,12.17,17.22,23.22,4.3,1.35,0.75,1.3,2.02,0.5,Jessica Shepard,jessica shepard,DAL,MIN,DAL @ MIN,2026-06-09,401856976,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,jj quinerly,JJ Quinerly,DAL,MIN,MIN,DAL @ MIN,401856976,10000,,UNKNOWN,High,HIGH,24.98,24.96,21.83,24.98,28.14,2.46,6.03,,5.07,6.0,7.01,0.76,2.99,,2.51,2.97,3.48,0.38,1.63,,1.37,1.62,1.9,0.21,0.68,,0.53,0.68,0.83,0.12,0.76,,0.61,0.75,0.91,0.12,0.35,,0.21,0.34,0.49,0.11,10.64,9.46,10.61,11.86,0.94,9.01,7.9,8.99,10.17,0.89,7.66,6.63,7.62,8.71,0.81,4.62,4.05,4.6,5.21,0.45,1.11,0.9,1.1,1.32,0.16,JJ Quinerly,jj quinerly,DAL,MIN,DAL @ MIN,2026-06-09,401856976,24.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-06-09,jordin canada,Jordin Canada,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Medium,MEDIUM,29.58,31.31,21.1,30.16,37.38,6.17,9.35,,5.72,9.09,13.29,3.0,3.37,,1.45,3.2,5.5,1.62,5.82,,3.06,5.58,8.86,2.3,0.88,,0.16,0.75,1.75,0.67,2.08,,0.49,1.82,3.94,1.44,0.32,,0.08,0.28,0.59,0.21,18.54,13.16,18.27,24.24,4.35,12.72,8.46,12.46,17.29,3.5,15.17,10.36,14.89,20.3,3.9,9.19,5.69,8.94,12.99,2.9,2.39,0.8,2.13,4.28,1.46,Jordin Canada,jordin canada,ATL,CHI,ATL @ CHI,2026-06-09,401856975,31.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,jovana nogic,Jovana Nogic,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Low,LOW,20.21,20.18,10.46,20.23,29.94,7.4,12.72,,5.53,11.92,20.9,6.14,2.38,,1.11,2.24,3.85,1.09,1.87,,0.75,1.73,3.17,0.97,2.29,,0.86,2.1,3.98,1.25,1.11,,0.32,0.99,2.06,0.7,0.21,,0.08,0.19,0.37,0.12,16.98,9.28,16.21,25.68,6.53,15.11,7.6,14.33,23.6,6.36,14.59,7.23,13.77,23.03,6.3,4.25,2.39,4.11,6.25,1.54,1.32,0.51,1.19,2.29,0.72,Jovana Nogic,jovana nogic,PHX,GSV,PHX @ GSV,2026-06-09,401856977,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,juste jocyte,Juste Jocyte,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Medium,MEDIUM,10.2,9.85,3.94,10.06,16.45,4.73,3.1,,0.67,2.61,6.13,2.29,1.21,,0.36,1.08,2.24,0.77,1.28,,0.42,1.14,2.3,0.77,0.72,,0.14,0.61,1.44,0.54,0.37,,0.17,0.35,0.58,0.17,0.33,,0.03,0.25,0.72,0.31,5.6,2.57,5.16,9.16,2.7,4.32,1.61,3.86,7.67,2.49,4.38,1.67,3.93,7.66,2.49,2.49,1.16,2.34,4.04,1.15,0.69,0.31,0.62,1.17,0.36,Juste Jocyte,juste jocyte,GSV,PHX,GSV vs PHX,2026-06-09,401856977,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,kahleah copper,Kahleah Copper,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,DAY-TO-DAY,Medium,MEDIUM,30.83,30.82,26.83,30.83,34.8,3.11,16.99,,12.48,16.81,21.76,3.65,3.32,,1.81,3.21,4.95,1.24,2.13,,1.13,2.05,3.24,0.84,1.59,,0.87,1.55,2.38,0.6,1.15,,0.37,1.05,2.05,0.69,0.34,,0.09,0.3,0.61,0.22,22.44,17.44,22.3,27.63,4.0,20.31,15.47,20.13,25.33,3.89,19.12,14.41,18.95,24.05,3.76,5.45,3.59,5.36,7.45,1.51,1.49,0.66,1.39,2.43,0.72,Kahleah Copper,kahleah copper,PHX,GSV,PHX @ GSV,2026-06-09,401856977,30.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,kaila charles,Kaila Charles,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Medium,MEDIUM,14.74,14.41,6.07,14.56,23.6,6.65,5.79,,1.71,5.07,10.77,3.74,4.42,,1.6,4.02,7.71,2.46,1.11,,0.4,1.0,1.93,0.62,0.77,,0.2,0.67,1.43,0.51,0.82,,0.17,0.69,1.63,0.61,0.39,,0.07,0.32,0.79,0.3,11.32,5.74,10.63,17.76,4.85,10.21,4.84,9.52,16.55,4.71,6.9,2.66,6.19,12.08,3.86,5.53,2.49,5.15,9.02,2.61,1.21,0.43,1.08,2.14,0.71,Kaila Charles,kaila charles,GSV,PHX,GSV vs PHX,2026-06-09,401856977,14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,kaitlyn chen,Kaitlyn Chen,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Low,LOW,15.54,15.55,10.21,15.52,20.9,4.17,4.44,,0.62,3.64,9.09,3.67,1.33,,0.14,1.07,2.81,1.17,1.46,,0.33,1.26,2.8,1.04,0.63,,0.04,0.48,1.36,0.59,0.34,,0.1,0.31,0.63,0.22,0.16,,0.05,0.15,0.3,0.1,7.22,2.91,6.48,12.44,4.02,5.76,1.67,4.99,10.78,3.88,5.89,1.88,5.15,10.72,3.82,2.78,1.04,2.53,4.82,1.57,0.5,0.22,0.47,0.83,0.24,Kaitlyn Chen,kaitlyn chen,GSV,PHX,GSV vs PHX,2026-06-09,401856977,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,kamilla cardoso,Kamilla Cardoso,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Low,LOW,28.0,28.04,22.48,27.99,33.59,4.28,10.99,,5.16,10.53,17.46,4.84,9.0,,6.03,8.82,12.18,2.44,2.37,,0.89,2.2,4.04,1.28,0.28,,0.15,0.27,0.43,0.11,0.6,,0.21,0.55,1.04,0.33,1.79,,0.45,1.57,3.36,1.18,22.36,15.29,21.89,29.97,5.74,19.99,13.23,19.56,27.34,5.55,13.36,7.29,12.91,20.03,5.04,11.36,7.97,11.18,14.99,2.79,2.39,0.99,2.2,4.0,1.24,Kamilla Cardoso,kamilla cardoso,CHI,ATL,CHI vs ATL,2026-06-09,401856975,28.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,kayla mcbride,Kayla McBride,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Low,LOW,29.32,29.7,22.61,29.5,35.85,5.04,10.94,,7.01,10.65,15.23,3.24,3.69,,1.42,3.41,6.32,1.98,2.16,,1.02,2.06,3.4,0.96,1.24,,0.54,1.17,2.02,0.6,1.36,,0.47,1.26,2.39,0.77,0.38,,0.05,0.32,0.79,0.32,16.79,11.83,16.54,22.12,4.02,14.63,9.87,14.37,19.69,3.86,13.1,8.87,12.87,17.69,3.42,5.85,3.24,5.61,8.73,2.21,1.75,0.76,1.64,2.85,0.84,Kayla McBride,kayla mcbride,MIN,DAL,MIN vs DAL,2026-06-09,401856976,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,kayla thornton,Kayla Thornton,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Low,LOW,23.93,23.92,17.09,23.93,30.67,5.25,11.99,,5.91,11.42,18.77,5.09,6.36,,3.97,6.2,8.92,1.96,1.26,,0.64,1.2,1.96,0.53,2.0,,0.59,1.8,3.63,1.24,1.14,,0.33,1.02,2.08,0.72,0.65,,0.14,0.56,1.25,0.47,19.61,12.78,19.04,27.06,5.67,18.35,11.63,17.81,25.8,5.61,13.25,7.09,12.67,20.11,5.15,7.62,5.09,7.45,10.36,2.06,1.79,0.78,1.68,2.92,0.86,Kayla Thornton,kayla thornton,GSV,PHX,GSV vs PHX,2026-06-09,401856977,23.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,kiah stokes,Kiah Stokes,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Medium,MEDIUM,20.16,20.18,13.41,20.1,27.02,5.3,3.03,,0.91,2.71,5.51,1.88,4.35,,1.84,4.06,7.19,2.15,1.2,,0.35,1.08,2.17,0.74,0.6,,0.05,0.46,1.28,0.55,0.73,,0.23,0.66,1.32,0.44,1.94,,0.51,1.72,3.63,1.29,8.57,4.96,8.25,12.57,3.03,7.38,3.93,7.03,11.24,2.91,4.23,1.89,3.93,6.93,2.05,5.54,2.84,5.27,8.64,2.29,2.67,1.11,2.47,4.47,1.37,Kiah Stokes,kiah stokes,GSV,PHX,GSV vs PHX,2026-06-09,401856977,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,kiana williams,Kiana Williams,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Medium,MEDIUM,13.15,13.16,6.66,13.11,19.62,5.0,3.69,,1.11,3.25,6.81,2.32,0.8,,0.3,0.73,1.39,0.44,0.71,,0.24,0.64,1.27,0.42,1.13,,0.32,1.02,2.11,0.72,0.7,,0.14,0.58,1.4,0.54,0.22,,0.01,0.15,0.51,0.23,5.2,2.43,4.79,8.5,2.46,4.49,1.81,4.07,7.69,2.39,4.39,1.73,3.97,7.61,2.39,1.51,0.77,1.43,2.36,0.62,0.92,0.28,0.79,1.7,0.59,Kiana Williams,kiana williams,PHX,GSV,PHX @ GSV,2026-06-09,401856977,13.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,kyara linskens,Kyara Linskens,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Medium,MEDIUM,15.3,15.19,8.55,15.34,21.97,5.22,3.36,,0.74,2.88,6.54,2.41,2.35,,0.72,2.13,4.23,1.43,0.43,,0.06,0.35,0.89,0.36,0.61,,0.08,0.5,1.27,0.51,0.63,,0.09,0.51,1.28,0.5,0.8,,0.14,0.67,1.61,0.62,6.14,2.84,5.69,10.01,2.92,5.7,2.44,5.25,9.55,2.89,3.79,1.15,3.3,7.1,2.44,2.78,1.05,2.56,4.77,1.49,1.42,0.52,1.28,2.5,0.81,Kyara Linskens,kyara linskens,PHX,GSV,PHX @ GSV,2026-06-09,401856977,15.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,laeticia amihere,Laeticia Amihere,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Low,LOW,10.56,9.53,3.18,10.12,18.26,5.79,3.87,,0.54,3.08,8.26,3.3,3.84,,1.11,3.35,7.15,2.48,1.44,,0.17,1.1,3.13,1.28,0.13,,0.02,0.1,0.28,0.11,0.49,,0.09,0.4,1.0,0.39,1.04,,0.12,0.81,2.26,0.92,9.14,3.89,8.37,15.38,4.67,7.71,2.92,6.96,13.47,4.34,5.3,1.49,4.47,10.16,3.64,5.28,2.0,4.79,9.2,2.9,1.53,0.46,1.3,2.92,1.02,Laeticia Amihere,laeticia amihere,GSV,PHX,GSV vs PHX,2026-06-09,401856977,9.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,lexi held,Lexi Held,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Low,LOW,14.01,13.8,5.84,13.96,22.04,6.21,4.94,,2.45,4.67,7.82,2.15,2.09,,0.95,1.96,3.38,0.97,1.82,,0.66,1.68,3.17,1.0,0.81,,0.31,0.75,1.4,0.44,0.84,,0.24,0.74,1.58,0.55,0.31,,0.06,0.26,0.61,0.23,8.86,5.35,8.58,12.73,2.9,7.03,3.99,6.75,10.42,2.53,6.77,3.75,6.49,10.15,2.53,3.91,2.12,3.76,5.89,1.5,1.15,0.46,1.05,1.96,0.61,Lexi Held,lexi held,PHX,GSV,PHX @ GSV,2026-06-09,401856977,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,li yueru,Li Yueru,DAL,MIN,MIN,DAL @ MIN,401856976,10000,,DAY-TO-DAY,Low,LOW,10.11,8.45,2.64,9.64,18.18,5.91,3.11,,0.41,2.44,6.73,2.65,3.67,,0.45,2.85,7.94,3.25,0.91,,0.03,0.61,2.19,0.98,0.46,,0.06,0.36,0.99,0.4,0.52,,0.08,0.41,1.09,0.42,0.3,,0.1,0.27,0.56,0.19,7.69,2.66,6.84,13.84,4.61,6.78,2.02,5.92,12.66,4.4,4.02,1.0,3.36,7.88,2.9,4.58,1.05,3.78,9.14,3.46,0.82,0.3,0.72,1.49,0.49,Li Yueru,li yueru,DAL,MIN,DAL @ MIN,2026-06-09,401856976,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,liatu king,Liatu King,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Medium,MEDIUM,13.16,12.91,6.15,13.1,20.17,5.38,3.7,,0.46,2.99,7.83,3.14,3.74,,1.07,3.33,6.92,2.38,0.31,,0.14,0.29,0.51,0.15,0.63,,0.16,0.55,1.2,0.43,0.58,,0.13,0.5,1.13,0.42,1.27,,0.11,0.96,2.8,1.18,7.75,3.21,7.11,13.16,4.07,7.44,2.92,6.78,12.8,4.05,4.01,0.77,3.3,8.17,3.15,4.05,1.37,3.63,7.28,2.41,1.85,0.55,1.56,3.51,1.27,Liatu King,liatu king,MIN,DAL,MIN vs DAL,2026-06-09,401856976,12.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,maddy siegrist,Maddy Siegrist,DAL,MIN,MIN,DAL @ MIN,401856976,10000,,UNKNOWN,Medium,MEDIUM,16.67,16.68,9.21,16.66,24.11,5.76,8.86,,4.02,8.28,14.52,4.19,4.77,,2.04,4.43,7.89,2.36,1.23,,0.49,1.13,2.1,0.65,0.93,,0.26,0.82,1.72,0.6,0.71,,0.27,0.66,1.23,0.39,0.51,,0.13,0.45,0.97,0.34,14.86,8.8,14.37,21.63,5.11,13.63,7.74,13.1,20.23,5.0,10.09,5.09,9.51,15.86,4.3,6.0,3.1,5.66,9.31,2.51,1.22,0.6,1.15,1.93,0.53,Maddy Siegrist,maddy siegrist,DAL,MIN,DAL @ MIN,2026-06-09,401856976,16.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,madina okot,Madina Okot,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Medium,MEDIUM,10.27,10.26,6.36,10.24,14.23,3.06,7.87,,3.34,7.39,12.96,3.86,5.1,,2.17,4.78,8.38,2.5,0.75,,0.33,0.7,1.22,0.35,0.17,,0.05,0.16,0.32,0.11,0.68,,0.28,0.63,1.13,0.34,0.71,,0.28,0.66,1.2,0.37,13.71,7.98,13.15,20.09,4.79,12.97,7.28,12.43,19.23,4.75,8.62,4.03,8.15,13.74,3.9,5.84,2.86,5.54,9.2,2.55,1.38,0.77,1.33,2.07,0.52,Madina Okot,madina okot,ATL,CHI,ATL @ CHI,2026-06-09,401856975,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,marta suarez,Marta Suarez,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Medium,MEDIUM,13.01,13.07,9.79,13.03,16.22,2.49,3.4,,0.45,2.77,6.94,2.81,2.23,,1.02,2.13,3.57,1.02,0.31,,0.17,0.3,0.46,0.11,1.16,,0.17,0.97,2.33,0.95,0.68,,0.15,0.6,1.3,0.48,0.15,,0.03,0.13,0.28,0.1,5.94,2.74,5.36,9.83,3.03,5.63,2.43,5.05,9.52,3.03,3.71,0.78,3.09,7.27,2.82,2.54,1.32,2.43,3.91,1.03,0.83,0.29,0.74,1.46,0.49,Marta Suarez,marta suarez,PHX,GSV,PHX @ GSV,2026-06-09,401856977,13.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,maya caldwell,Maya Caldwell,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Medium,MEDIUM,14.91,14.87,9.29,14.84,20.67,4.46,6.96,,2.89,6.48,11.67,3.5,2.95,,1.61,2.82,4.45,1.12,1.87,,0.77,1.74,3.13,0.95,1.23,,0.31,1.08,2.36,0.83,0.87,,0.28,0.79,1.54,0.51,0.69,,0.25,0.63,1.21,0.39,11.78,7.09,11.32,17.08,3.96,9.91,5.46,9.45,14.91,3.77,8.84,4.55,8.37,13.83,3.68,4.82,2.95,4.69,6.86,1.54,1.56,0.79,1.48,2.43,0.66,Maya Caldwell,maya caldwell,MIN,DAL,MIN vs DAL,2026-06-09,401856976,14.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,miela sowah,Miela Sowah,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,High,HIGH,8.02,8.0,4.76,8.04,11.21,2.51,0.36,,0.2,0.35,0.55,0.14,0.52,,0.33,0.51,0.74,0.16,0.22,,0.08,0.2,0.37,0.12,0.17,,0.05,0.15,0.31,0.11,0.22,,0.09,0.2,0.37,0.11,0.15,,0.04,0.13,0.29,0.1,1.1,0.77,1.09,1.47,0.27,0.89,0.6,0.87,1.19,0.23,0.58,0.35,0.56,0.83,0.19,0.74,0.48,0.73,1.02,0.21,0.37,0.19,0.35,0.58,0.16,Miela Sowah,miela sowah,GSV,PHX,GSV vs PHX,2026-06-09,401856977,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-06-09,monique akoa makani,Monique Akoa Makani,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Medium,MEDIUM,26.18,26.2,19.85,26.22,32.45,4.88,10.5,,7.18,10.28,14.11,2.74,3.63,,1.93,3.49,5.49,1.41,4.13,,2.67,4.04,5.73,1.2,1.67,,0.83,1.6,2.6,0.7,1.37,,0.66,1.31,2.17,0.6,0.37,,0.11,0.34,0.67,0.23,18.26,13.99,18.03,22.91,3.49,14.13,10.23,13.88,18.33,3.16,14.64,10.85,14.4,18.7,3.08,7.76,5.43,7.63,10.28,1.91,1.74,0.97,1.68,2.59,0.64,Monique Akoa Makani,monique akoa makani,PHX,GSV,PHX @ GSV,2026-06-09,401856977,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,napheesa collier,Napheesa Collier,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,High,HIGH,25.57,25.6,22.41,25.57,28.81,2.49,6.59,,5.53,6.55,7.7,0.84,2.83,,2.37,2.81,3.31,0.37,1.92,,1.61,1.91,2.23,0.24,0.74,,0.59,0.74,0.89,0.12,0.7,,0.56,0.7,0.85,0.12,0.34,,0.21,0.33,0.48,0.11,11.33,10.05,11.3,12.66,1.02,9.42,8.21,9.38,10.67,0.96,8.5,7.37,8.47,9.69,0.9,4.75,4.16,4.74,5.34,0.46,1.04,0.84,1.03,1.25,0.16,Napheesa Collier,napheesa collier,MIN,DAL,MIN vs DAL,2026-06-09,401856976,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-06-09,natasha cloud,Natasha Cloud,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Medium,MEDIUM,26.97,27.25,19.59,27.14,34.26,5.62,9.18,,3.63,8.61,15.43,4.71,3.52,,1.38,3.26,5.97,1.84,3.94,,1.44,3.62,6.8,2.16,0.84,,0.24,0.76,1.54,0.53,1.09,,0.42,1.02,1.84,0.57,0.46,,0.1,0.39,0.89,0.33,16.64,9.79,16.1,24.03,5.65,12.7,6.64,12.14,19.49,5.11,13.12,6.84,12.59,19.98,5.26,7.46,4.05,7.15,11.23,2.89,1.55,0.77,1.46,2.43,0.67,Natasha Cloud,natasha cloud,CHI,ATL,CHI vs ATL,2026-06-09,401856975,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
