GAME_DATE,PLAYER_KEY,PLAYER_NAME,TEAM_ABBREVIATION,OPPONENT_ABBREVIATION,OPPONENT,MATCHUP,GAME_ID,SIM_RUNS,ACTIVE_PROB,INJURY_STATUS,CONFIDENCE_LABEL,MODEL_CONFIDENCE,MIN_PROJ,PRED_MIN,SIM_MIN_P10,SIM_MIN_P50,SIM_MIN_P90,SIM_MIN_STD,PTS_PROJ,PRED_PTS,SIM_PTS_P10,SIM_PTS_P50,SIM_PTS_P90,SIM_PTS_STD,REB_PROJ,PRED_REB,SIM_REB_P10,SIM_REB_P50,SIM_REB_P90,SIM_REB_STD,AST_PROJ,PRED_AST,SIM_AST_P10,SIM_AST_P50,SIM_AST_P90,SIM_AST_STD,FG3M_PROJ,PRED_FG3M,SIM_FG3M_P10,SIM_FG3M_P50,SIM_FG3M_P90,SIM_FG3M_STD,STL_PROJ,PRED_STL,SIM_STL_P10,SIM_STL_P50,SIM_STL_P90,SIM_STL_STD,BLK_PROJ,PRED_BLK,SIM_BLK_P10,SIM_BLK_P50,SIM_BLK_P90,SIM_BLK_STD,PRA_PROJ,SIM_PRA_P10,SIM_PRA_P50,SIM_PRA_P90,SIM_PRA_STD,PR_PROJ,SIM_PR_P10,SIM_PR_P50,SIM_PR_P90,SIM_PR_STD,PA_PROJ,SIM_PA_P10,SIM_PA_P50,SIM_PA_P90,SIM_PA_STD,RA_PROJ,SIM_RA_P10,SIM_RA_P50,SIM_RA_P90,SIM_RA_STD,SB_PROJ,SIM_SB_P10,SIM_SB_P50,SIM_SB_P90,SIM_SB_STD,player_name,player_key,team,opponent,matchup,game_date,game_id,projected_minutes,pts_proj,pts_median,reb_proj,reb_median,ast_proj,ast_median,fg3m_proj,fg3m_median,stl_proj,stl_median,blk_proj,blk_median,pts_floor,pts_ceiling,pts_std,reb_floor,reb_ceiling,reb_std,ast_floor,ast_ceiling,ast_std,fg3m_floor,fg3m_ceiling,fg3m_std,stl_floor,stl_ceiling,stl_std,blk_floor,blk_ceiling,blk_std,confidence
2026-08-08,myisha hines-allen,Myisha Hines-Allen,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,13.17,13.16,9.27,13.17,16.95,2.99,1.14,,0.0,0.19,3.38,2.3,1.75,,0.7,1.56,3.06,0.98,0.62,,0.0,0.0,2.0,0.81,0.21,,0.0,0.0,1.0,0.54,0.29,,0.0,0.0,1.0,0.77,0.16,,0.0,0.0,1.0,0.4,10.53,3.49,8.52,19.36,8.06,8.68,2.75,6.57,16.69,7.6,5.26,0.01,3.08,12.76,7.33,2.37,0.87,2.15,4.14,1.31,0.45,0.0,0.0,1.0,0.88,Myisha Hines-Allen,myisha hines-allen,IND,CHI,IND @ CHI,2026-08-08,,13.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,nalyssa smith,NaLyssa Smith,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Medium,MEDIUM,24.0,24.08,17.2,24.07,30.88,5.31,14.83,,6.61,13.63,24.76,7.32,6.36,,3.45,6.01,9.73,2.52,1.29,,0.0,1.0,3.0,1.18,0.27,,0.0,0.0,1.0,0.53,0.91,,0.0,1.0,2.0,0.98,0.66,,0.0,0.0,2.0,0.98,18.23,10.1,17.23,27.65,7.01,17.47,9.43,16.44,26.72,6.89,13.08,6.1,12.15,21.37,6.16,7.65,4.15,7.29,11.6,2.94,1.57,0.0,1.0,3.0,1.4,NaLyssa Smith,nalyssa smith,LVA,MIN,LVA @ MIN,2026-08-08,,24.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,napheesa collier,Napheesa Collier,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Medium,MEDIUM,23.77,23.85,20.53,23.81,26.92,2.51,18.26,,12.17,17.72,24.99,5.11,7.37,,4.26,7.04,10.91,2.66,2.46,,1.0,2.0,5.0,1.63,1.56,,0.0,1.0,3.0,1.28,1.41,,0.0,1.0,3.0,1.2,1.03,,0.0,1.0,2.0,1.02,20.6,14.96,20.22,26.73,4.7,16.56,11.86,16.19,21.74,3.92,15.83,10.79,15.48,21.23,4.17,9.83,5.97,9.52,14.05,3.2,2.44,1.0,2.0,5.0,1.61,Napheesa Collier,napheesa collier,MIN,LVA,MIN vs LVA,2026-08-08,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,natasha cloud,Natasha Cloud,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Medium,MEDIUM,30.84,30.99,27.51,30.87,34.08,2.55,13.4,,9.83,13.19,17.36,2.95,3.52,,1.64,3.24,5.8,1.67,6.2,,3.0,6.0,10.0,2.68,1.82,,0.0,2.0,4.0,1.37,1.38,,0.0,1.0,3.0,1.27,0.31,,0.0,0.0,1.0,0.56,22.38,16.81,22.07,28.27,4.51,16.04,11.95,15.75,20.53,3.37,19.45,14.34,19.19,24.92,4.14,9.72,5.74,9.47,14.01,3.25,1.69,0.0,1.0,4.0,1.39,Natasha Cloud,natasha cloud,CHI,IND,CHI vs IND,2026-08-08,,30.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,natasha howard,Natasha Howard,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Medium,MEDIUM,26.97,27.16,20.87,26.97,33.14,4.72,10.46,,6.53,10.06,14.97,3.39,6.57,,3.24,6.09,10.46,2.97,3.05,,1.0,3.0,6.0,2.01,0.35,,0.0,0.0,1.0,0.68,1.23,,0.0,1.0,3.0,1.16,0.88,,0.0,0.0,2.0,1.21,23.38,15.48,22.65,32.17,6.63,19.68,12.84,19.0,27.48,5.79,15.75,9.95,15.17,22.3,4.87,9.62,5.19,9.11,14.58,3.77,2.11,0.0,2.0,4.0,1.68,Natasha Howard,natasha howard,MIN,LVA,MIN vs LVA,2026-08-08,,27.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,natisha hiedeman,Natisha Hiedeman,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Low,LOW,32.47,32.79,28.43,32.51,36.54,3.12,18.35,,8.45,16.83,30.24,8.81,3.81,,1.76,3.52,6.25,1.83,4.94,,2.0,5.0,8.0,2.41,1.87,,0.0,1.0,4.0,1.78,1.35,,0.0,1.0,3.0,1.5,0.32,,0.0,0.0,1.0,0.57,25.51,15.31,24.13,37.46,8.93,19.72,10.68,18.34,30.76,8.09,22.61,12.43,21.28,34.6,8.96,8.75,4.97,8.46,12.82,3.11,1.67,0.0,1.0,4.0,1.62,Natisha Hiedeman,natisha hiedeman,SEA,POR,SEA @ POR,2026-08-08,,32.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,nia coffey,Nia Coffey,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Medium,MEDIUM,13.74,12.68,4.3,13.38,23.38,7.2,3.98,,0.8,3.15,8.16,3.27,2.38,,0.5,1.91,4.84,1.9,1.48,,0.0,1.0,4.0,1.55,0.75,,0.0,0.0,2.0,0.95,0.56,,0.0,0.0,2.0,0.8,0.65,,0.0,0.0,2.0,1.24,7.87,2.0,6.94,14.73,5.25,7.85,1.99,6.79,15.06,5.46,4.95,1.0,4.22,9.68,3.68,3.86,0.72,3.29,7.61,2.83,1.21,0.0,1.0,3.0,1.54,Nia Coffey,nia coffey,MIN,LVA,MIN vs LVA,2026-08-08,,12.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,nyadiew puoch,Nyadiew Puoch,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Medium,MEDIUM,16.55,16.5,9.8,16.49,23.29,5.28,6.28,,1.9,5.31,12.02,4.33,2.86,,1.64,2.83,4.13,0.97,1.07,,0.0,1.0,3.0,1.09,0.75,,0.0,1.0,2.0,0.91,0.63,,0.0,0.0,2.0,0.81,0.24,,0.0,0.0,1.0,0.5,7.05,3.22,6.44,11.77,3.54,5.69,2.53,5.1,9.63,2.99,5.21,1.8,4.54,9.53,3.26,3.93,1.95,3.75,6.16,1.66,0.87,0.0,1.0,2.0,0.97,Nyadiew Puoch,nyadiew puoch,POR,SEA,POR vs SEA,2026-08-08,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,olivia miles,Olivia Miles,MIN,LVA,LVA,MIN vs LVA,,10000,,UNKNOWN,Low,LOW,29.77,30.08,24.11,29.8,35.45,4.35,19.63,,10.1,18.32,31.03,8.38,5.37,,2.03,4.75,9.49,3.08,6.05,,2.0,6.0,10.0,3.04,1.91,,0.0,1.0,4.0,1.9,1.33,,0.0,1.0,3.0,1.19,0.55,,0.0,0.0,2.0,1.36,29.17,17.93,28.06,41.62,9.47,22.85,13.13,21.8,33.97,8.44,24.03,13.93,22.93,35.46,8.63,11.42,6.21,10.86,17.34,4.48,1.88,0.0,2.0,4.0,1.82,Olivia Miles,olivia miles,MIN,LVA,MIN vs LVA,2026-08-08,,30.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,rachel banham,Rachel Banham,CHI,IND,IND,CHI vs IND,,10000,,UNKNOWN,Medium,MEDIUM,9.34,9.34,4.71,9.32,13.98,3.56,1.17,,0.0,0.11,3.41,2.81,0.51,,0.0,0.03,1.51,1.27,0.71,,0.0,0.0,2.0,1.08,0.3,,0.0,0.0,1.0,0.78,0.1,,0.0,0.0,0.0,0.36,0.1,,0.0,0.0,0.0,0.37,7.15,0.07,3.88,17.48,10.0,5.03,0.02,1.5,14.18,9.27,5.63,0.0,3.01,13.99,9.16,1.22,0.0,0.98,3.08,1.71,0.19,0.0,0.0,1.0,0.52,Rachel Banham,rachel banham,CHI,IND,CHI vs IND,2026-08-08,,9.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,raven johnson,Raven Johnson,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,11.03,8.0,2.34,10.23,20.66,7.06,2.14,,0.09,1.06,5.45,2.99,1.69,,0.01,0.53,4.56,3.2,0.81,,0.0,0.0,2.0,1.05,0.22,,0.0,0.0,1.0,0.5,0.25,,0.0,0.0,1.0,0.54,0.11,,0.0,0.0,1.0,0.34,7.82,0.7,5.14,18.23,8.62,5.11,0.39,3.03,12.43,6.24,5.68,0.31,3.47,13.41,6.85,2.5,0.04,1.4,5.93,3.53,0.36,0.0,0.0,1.0,0.66,Raven Johnson,raven johnson,IND,CHI,IND @ CHI,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,serah williams,Serah Williams,POR,SEA,SEA,POR vs SEA,,10000,,UNKNOWN,Low,LOW,14.25,14.13,6.9,14.28,21.47,5.62,5.44,,0.8,3.86,11.98,5.33,2.81,,0.72,2.29,5.6,2.09,0.68,,0.0,0.0,2.0,0.86,0.14,,0.0,0.0,1.0,0.38,0.46,,0.0,0.0,2.0,1.03,0.41,,0.0,0.0,1.0,0.66,10.99,3.26,9.13,20.99,7.94,9.32,2.61,7.64,18.0,6.99,8.42,1.64,6.28,17.84,7.64,3.49,0.94,3.0,6.63,2.39,0.87,0.0,0.0,2.0,1.25,Serah Williams,serah williams,POR,SEA,POR vs SEA,2026-08-08,,14.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,sophie cunningham,Sophie Cunningham,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,23.53,23.62,17.07,23.56,29.96,5.03,8.85,,3.18,7.72,16.12,5.37,2.52,,0.81,2.16,4.75,1.65,1.59,,0.0,1.0,3.0,1.32,1.84,,0.0,1.0,4.0,1.9,0.87,,0.0,0.0,3.0,1.28,0.27,,0.0,0.0,1.0,0.61,13.63,6.58,12.51,22.32,6.45,12.01,5.35,10.78,20.49,6.16,11.06,4.57,9.9,19.15,6.0,4.11,1.63,3.76,7.01,2.19,1.14,0.0,1.0,3.0,1.43,Sophie Cunningham,sophie cunningham,IND,CHI,IND @ CHI,2026-08-08,,23.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,stefanie dolson,Stefanie Dolson,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Medium,MEDIUM,12.0,11.98,6.94,12.0,16.97,3.92,2.46,,0.67,2.03,4.84,1.8,1.96,,0.14,1.19,4.75,2.29,1.01,,0.0,1.0,2.0,1.08,0.38,,0.0,0.0,1.0,0.63,0.36,,0.0,0.0,1.0,0.61,0.24,,0.0,0.0,1.0,0.5,5.14,1.7,4.48,9.36,3.27,3.01,0.88,2.47,5.84,2.21,3.52,1.03,3.11,6.54,2.27,2.97,0.4,2.29,6.19,2.62,0.6,0.0,0.0,2.0,0.8,Stefanie Dolson,stefanie dolson,SEA,POR,SEA @ POR,2026-08-08,,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,stephanie talbot,Stephanie Talbot,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Medium,MEDIUM,13.35,13.13,5.42,13.28,21.2,6.05,1.74,,0.05,0.82,4.58,2.53,1.63,,0.03,0.7,4.28,2.56,0.47,,0.0,0.0,1.0,0.73,0.29,,0.0,0.0,1.0,0.66,0.34,,0.0,0.0,1.0,0.88,0.19,,0.0,0.0,1.0,0.5,7.74,0.87,5.29,17.23,8.07,6.45,0.62,4.08,15.17,7.28,5.22,0.21,3.12,12.65,6.59,2.1,0.05,1.25,5.03,2.72,0.53,0.0,0.0,2.0,1.02,Stephanie Talbot,stephanie talbot,LVA,MIN,LVA @ MIN,2026-08-08,,13.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,ta'niya latson,Ta'Niya Latson,LVA,MIN,MIN,LVA @ MIN,,10000,,UNKNOWN,Medium,MEDIUM,8.27,8.0,3.15,8.17,13.45,3.91,1.41,,0.0,0.33,4.04,2.7,1.03,,0.06,0.57,2.54,1.32,0.32,,0.0,0.0,1.0,0.99,0.08,,0.0,0.0,0.0,0.29,0.08,,0.0,0.0,0.0,0.29,0.08,,0.0,0.0,0.0,0.29,8.09,0.65,4.85,19.38,9.8,7.02,0.55,3.86,16.87,9.14,5.17,0.01,1.83,14.64,8.69,1.34,0.07,0.77,3.38,1.69,0.16,0.0,0.0,1.0,0.41,Ta'Niya Latson,ta'niya latson,LVA,MIN,LVA @ MIN,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,taylor thierry,Taylor Thierry,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,High,HIGH,8.07,8.0,4.89,8.07,11.29,2.49,0.93,,0.54,0.92,1.32,0.31,1.3,,0.76,1.29,1.86,0.43,0.26,,0.0,0.0,1.0,0.52,0.2,,0.0,0.0,1.0,0.45,0.11,,0.0,0.0,1.0,0.33,0.12,,0.0,0.0,1.0,0.36,3.55,1.99,3.44,5.26,1.31,1.64,0.97,1.64,2.33,0.53,2.11,1.05,1.88,3.51,1.01,1.56,0.79,1.41,2.55,0.72,0.23,0.0,0.0,1.0,0.49,Taylor Thierry,taylor thierry,SEA,POR,SEA @ POR,2026-08-08,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-08-08,teja oblak,Teja Oblak,POR,SEA,SEA,POR vs SEA,,10000,0.85,DAY-TO-DAY,Low,LOW,12.2,13.2,7.22,12.19,17.17,3.88,5.09,,1.37,4.15,9.99,3.81,1.55,,0.48,1.33,2.89,1.03,2.17,,0.0,2.0,5.0,1.97,0.72,,0.0,0.0,2.0,0.97,0.49,,0.0,0.0,2.0,0.95,0.12,,0.0,0.0,1.0,0.35,8.07,3.24,7.24,13.91,4.52,5.38,2.0,4.65,9.71,3.34,7.17,2.41,6.25,13.05,4.53,3.72,1.07,3.3,6.94,2.39,0.61,0.0,0.0,2.0,1.02,Teja Oblak,teja oblak,POR,SEA,POR vs SEA,2026-08-08,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-08-08,tyasha harris,Tyasha Harris,IND,CHI,CHI,IND @ CHI,,10000,,UNKNOWN,Medium,MEDIUM,12.97,12.73,5.9,12.86,19.95,5.36,4.01,,0.13,2.0,10.4,5.61,1.09,,0.18,0.8,2.37,1.0,1.97,,0.0,2.0,4.0,1.67,0.57,,0.0,0.0,2.0,0.97,0.29,,0.0,0.0,1.0,0.69,0.16,,0.0,0.0,1.0,0.4,9.22,1.99,6.89,18.77,8.4,7.34,0.99,4.55,16.95,8.48,7.72,1.27,5.31,16.74,7.98,3.07,0.51,2.69,5.93,2.13,0.44,0.0,0.0,1.0,0.81,Tyasha Harris,tyasha harris,IND,CHI,IND @ CHI,2026-08-08,,12.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-08-08,zia cooke,Zia Cooke,SEA,POR,POR,SEA @ POR,,10000,,UNKNOWN,Medium,MEDIUM,14.21,13.96,6.45,14.1,21.96,5.91,4.32,,0.37,2.71,10.25,4.95,1.07,,0.33,0.92,2.02,0.71,0.49,,0.0,0.0,1.0,0.73,0.6,,0.0,0.0,2.0,1.08,0.2,,0.0,0.0,1.0,0.46,0.14,,0.0,0.0,1.0,0.38,10.41,2.25,7.71,21.85,9.39,8.68,1.78,6.17,18.66,8.23,8.67,1.01,5.85,19.64,9.17,1.56,0.37,1.36,3.06,1.1,0.34,0.0,0.0,1.0,0.61,Zia Cooke,zia cooke,SEA,POR,SEA @ POR,2026-08-08,,13.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
